chr11	62407204	62414033	2	2	1	1	0	3
chr11	62444112	62444284	2	2	1	1	0	10
chr11	62444478	62444989	2	2	1	1	0	3
chr11	62445107	62445252	2	2	1	1	0	31
chr11	62445591	62445810	2	2	1	1	0	67
chr11	62491199	62491385	2	2	1	1	0	51
chr11	62491899	62494090	2	2	1	1	0	47
chr11	62556683	62556763	1	1	1	0	1	55
chr11	62601147	62601263	2	2	1	1	0	24
chr11	62653081	62655606	1	1	1	1	0	57
chr11	62655691	62655802	1	1	1	1	0	10
chr11	63420048	63426232	2	2	1	1	0	58
chr11	63426377	63426509	2	2	1	1	0	33
chr11	63449251	63517462	1	1	1	1	0	3
chr11	63520611	63521133	1	1	1	1	0	47
chr11	63521181	63523583	1	1	1	1	0	47
chr11	63523643	63525627	1	1	1	1	0	46
chr11	63585838	63586273	1	1	1	1	0	46
chr11	63672516	63675731	1	1	1	1	0	32
chr11	63764717	63764820	1	1	1	1	0	55
chr11	63953743	63960549	1	1	1	2	0	68
chr11	63960760	63961660	1	1	1	2	0	57
chr11	63961803	63961950	1	1	1	2	0	26
chr11	63962093	63963116	1	1	1	1	0	48
chr11	63967509	63967640	1	1	1	1	0	21
chr11	63967766	63970347	1	1	1	1	0	37
chr11	63970385	63970596	1	1	1	1	0	26
chr11	63970701	63970921	1	1	1	1	0	9
chr11	63971095	63971525	1	1	1	1	0	59
chr11	63991440	63991571	2	2	1	1	0	9
chr11	63991683	63991756	2	2	1	1	0	21
chr11	63993053	63993257	2	2	1	1	0	21
chr11	63993342	63993521	2	4	1	1	0	43
chr11	63993900	63994106	1	1	1	1	0	17
chr11	64005128	64005827	1	1	1	1	0	29
chr11	64056194	64056508	1	1	1	1	0	50
chr11	64088541	64089057	1	1	1	1	0	54
chr11	64535759	64536493	2	2	1	1	0	64
chr11	64536602	64536694	2	2	1	1	0	17
chr11	64536811	64536897	2	2	1	2	0	67
chr11	64537082	64537435	2	2	1	1	0	56
chr11	64537526	64537727	2	2	1	2	0	10
chr11	64781745	64785835	1	1	1	1	0	50
chr11	64785947	64786042	1	1	1	1	0	33
chr11	64889117	64889210	2	2	1	3	0	72
chr11	64889294	64889561	2	2	1	1	0	29
chr11	64953522	64953640	1	1	1	1	0	15
chr11	64954770	64955425	1	1	1	1	0	18
chr11	64955512	64955884	1	1	1	1	0	29
chr11	64978344	64978730	1	1	1	1	0	32
chr11	65046395	65047008	1	1	1	1	0	71
chr11	65048619	65049140	1	1	1	1	0	57
chr11	65049204	65049949	1	1	1	1	0	21
chr11	65101390	65107855	1	1	1	1	0	28
chr11	65318946	65319442	2	2	1	1	0	39
chr11	65320454	65320634	2	2	1	1	0	38
chr11	65320728	65320895	2	2	1	1	0	20
chr11	65321852	65325099	2	2	1	1	0	53
chr11	65374276	65374740	2	2	1	1	0	33
chr11	65388438	65389676	1	1	1	1	0	55
chr11	65391116	65391399	1	1	1	1	0	28
chr11	65398076	65401596	1	1	1	1	0	55
chr11	65480306	65480392	1	1	1	1	0	27
chr11	65481139	65481244	1	1	1	1	0	10
chr11	65481320	65481965	1	1	1	1	0	26
chr11	65622920	65623124	2	2	1	2	0	51
chr11	65623202	65623405	2	2	1	2	0	63
chr11	65623714	65625567	2	2	1	4	0	67
chr11	65629517	65629681	1	1	1	1	0	58
chr11	65629751	65629914	1	1	1	1	0	24
chr11	65630001	65630535	1	1	1	1	0	38
chr11	65632795	65633281	1	1	1	1	0	22
chr11	65633366	65633456	1	1	1	1	0	63
chr11	65766215	65766820	2	2	1	1	0	12
chr11	65766869	65767037	2	2	1	1	0	48
chr11	65770845	65771096	1	1	1	1	0	68
chr11	65819989	65820143	1	1	1	1	0	36
chr11	65820191	65820497	1	1	1	1	0	47
chr11	65820576	65822546	1	1	1	1	0	64
chr11	65822787	65823005	1	1	1	1	0	32
chr11	65823057	65824308	1	1	1	1	0	51
chr11	65824847	65825524	1	1	1	1	0	66
chr11	65826810	65826985	1	1	1	1	0	75
chr11	65827067	65827252	1	1	1	1	0	12
chr11	65829247	65829361	1	1	1	2	0	74
chr11	65829470	65830479	1	1	1	1	0	42
chr11	65835805	65836144	1	1	1	1	0	43
chr11	65988719	65994974	1	1	1	1	0	74
chr11	65995056	65998018	1	1	1	1	0	69
chr11	66036165	66039267	1	1	1	1	0	8
chr11	66039341	66039627	1	1	1	1	0	70
chr11	66039724	66039835	1	1	1	2	0	49
chr11	66039932	66043274	1	1	1	2	0	15
chr11	66043407	66043514	1	1	1	1	0	61
chr11	66107685	66108244	2	2	1	1	0	30
chr11	66108805	66109003	2	2	1	1	0	36
chr11	66109713	66112442	2	2	1	1	0	23
chr11	66235752	66236303	1	1	1	1	0	35
chr11	66236376	66238712	1	1	1	1	0	27
chr11	66393150	66393931	1	1	1	1	0	38
chr11	66406224	66407170	1	1	1	1	0	48
chr11	66407595	66410920	1	1	1	1	0	45
chr11	66407595	66417206	1	1	1	1	0	33
chr11	66436763	66444138	2	2	1	1	0	54
chr11	66476491	66478052	2	2	1	1	0	33
chr11	66481218	66481561	2	2	1	1	0	72
chr11	67020329	67020923	1	1	1	1	0	39
chr11	67067595	67068460	1	1	1	1	0	69
chr11	67168391	67168538	2	2	1	2	0	52
chr11	67168671	67169198	2	2	1	1	0	69
chr11	67264908	67264992	2	2	1	1	0	22
chr11	67265151	67265387	2	2	1	1	0	75
chr11	67351316	67351604	1	1	1	1	0	19
chr11	67351641	67351934	1	1	1	2	0	36
chr11	67352042	67352155	1	1	1	2	0	32
chr11	67352244	67352608	1	1	1	1	0	55
chr11	67353683	67353859	1	1	1	1	0	59
chr11	67378679	67378873	1	1	1	1	0	16
chr11	67379041	67379367	1	1	1	1	0	68
chr11	67800751	67803719	1	1	1	1	0	69
chr11	68131412	68133038	1	1	1	1	0	64
chr11	68133171	68153783	1	1	1	1	0	46
chr11	68287120	68305126	1	1	1	1	0	58
chr11	68355493	68358127	1	1	1	1	0	23
chr11	68358183	68359043	1	1	1	1	0	55
chr11	68377492	68380533	1	1	1	1	0	66
chr11	68564402	68566685	2	2	1	1	0	43
chr11	68658864	68660357	2	2	1	1	0	59
chr11	69456280	69457798	1	1	1	1	0	27
chr11	70208283	70208393	1	1	1	1	0	59
chr11	70218497	70218582	1	1	1	1	0	52
chr11	70261824	70263118	1	1	1	1	0	7
chr11	70263230	70265851	1	1	1	1	0	30
chr11	70275306	70277296	1	1	1	1	0	69
chr11	70277387	70279206	1	1	1	1	0	67
chr11	71184413	71184614	1	1	1	1	0	48
chr11	71185573	71189440	1	1	1	1	0	30
chr11	71719892	71720012	2	2	1	1	0	19
chr11	71943809	71943918	1	1	1	1	0	19
chr11	71944019	71944118	1	1	1	1	0	22
chr11	72421633	72422065	2	2	1	1	0	5
chr11	72422187	72422474	2	2	1	1	0	12
chr11	72423614	72424220	2	2	1	1	0	64
chr11	73584440	73587801	2	2	1	1	0	29
chr11	73611466	73620443	1	1	1	1	0	5
chr11	73620639	73625457	1	1	1	1	0	25
chr11	73796932	73801857	2	2	1	1	0	65
chr11	73814671	73817415	2	2	1	1	0	32
chr11	73824938	73825428	2	2	1	1	0	49
chr11	73933415	73936249	1	1	1	1	0	13
chr11	73936302	73941289	1	1	1	1	0	52
chr11	74049647	74053505	2	2	1	1	0	24
chr11	74053696	74053929	2	2	1	1	0	33
chr11	74079621	74081946	2	2	1	1	0	28
chr11	74082032	74082755	2	2	1	1	0	26
chr11	74085628	74109095	2	2	1	1	0	42
chr11	75110622	75111737	1	1	1	2	0	30
chr11	75111869	75112683	1	1	1	4	0	58
chr11	75112778	75113395	1	1	1	1	0	37
chr11	75113491	75115063	1	1	1	3	0	61
chr11	75115252	75115715	1	1	1	3	0	61
chr11	75115913	75116657	1	1	1	1	0	65
chr11	75273365	75277360	1	1	1	1	0	46
chr11	75278017	75279775	1	1	1	1	0	38
chr11	75279875	75279983	1	1	1	3	0	33
chr11	75280217	75282825	1	1	1	1	0	53
chr11	77386302	77387836	2	2	1	1	0	59
chr11	77702346	77705635	2	2	1	1	0	19
chr11	77781083	77784043	2	2	1	1	0	41
chr11	85723436	85725912	2	2	1	1	0	67
chr11	85726007	85733409	2	2	1	1	0	54
chr11	86048573	86055644	1	1	1	1	0	40
chr11	88059612	88061279	2	2	1	1	0	4
chr11	89947344	89948341	2	2	1	1	0	43
chr11	89948399	89951302	2	2	1	1	0	41
chr11	89951353	89956058	2	2	1	1	0	50
chr11	94197406	94200978	2	2	1	1	0	12
chr11	94201060	94203636	2	2	1	1	0	15
chr11	94226073	94226849	2	2	1	1	0	62
chr11	94501727	94532555	1	1	1	1	0	73
chr11	94598026	94599106	1	1	1	1	0	3
chr11	94704652	94705218	2	2	1	1	0	6
chr11	94705358	94706661	2	2	1	2	0	64
chr11	95578324	95580877	2	2	1	1	0	59
chr11	95621426	95657038	2	2	1	1	0	59
chr11	95724888	95825055	2	2	1	1	0	51
chr11	100665898	100730284	1	1	1	1	0	3
chr11	102319600	102323254	2	2	1	1	0	42
chr11	102661253	102661433	2	2	1	2	0	47
chr11	102661538	102662063	2	2	1	1	0	27
chr11	102987444	102988359	1	1	1	1	0	44
chr11	103126264	103126834	1	1	1	1	0	36
chr11	103126970	103128336	1	1	1	1	0	19
chr11	103153815	103156983	1	1	1	1	0	33
chr11	103173983	103175323	1	1	1	1	0	58
chr11	105948621	105950193	1	1	1	1	0	18
chr11	107422639	107423833	2	2	1	1	0	63
chr11	107923529	107925373	1	1	1	1	0	20
chr11	107925520	107925601	1	1	1	1	0	40
chr11	107992406	108002633	1	1	1	1	0	45
chr11	108010943	108012331	1	1	1	1	0	21
chr11	108202765	108203488	1	1	1	1	0	30
chr11	108536067	108544193	1	1	1	1	0	53
chr11	108547971	108549041	1	1	1	2	0	34
chr11	108712204	108722879	1	1	1	1	0	12
chr11	110135600	110143260	2	2	1	2	0	68
chr11	110143345	110150405	2	2	1	1	0	27
chr11	110327772	110333077	1	1	1	1	0	37
chr11	111473423	111486966	1	1	1	1	0	45
chr11	111491127	111558724	1	1	1	1	0	39
chr11	111574148	111575710	1	1	1	1	0	25
chr11	111914258	111915861	1	1	1	1	0	58
chr11	111916695	111921957	1	1	1	1	0	37
chr11	113683227	113684606	2	2	1	1	0	36
chr11	116649776	116650487	2	2	1	1	0	52
chr11	116744773	116745873	2	2	1	1	0	6
chr11	116745984	116746089	2	4	1	1	0	49
chr11	116768034	116797934	2	2	1	1	0	21
chr11	117015135	117023156	1	1	1	1	0	51
chr11	117023245	117030649	1	1	1	1	0	30
chr11	117030740	117031860	1	1	1	1	0	21
chr11	117073910	117074022	1	1	1	1	0	30
chr11	117209385	117214881	1	1	1	1	0	27
chr11	117214994	117222505	1	1	1	1	0	40
chr11	118272433	118277651	1	1	1	1	0	12
chr11	118277813	118279714	1	1	1	1	0	66
chr11	118416210	118416507	2	2	1	1	0	59
chr11	118425303	118425704	2	2	1	1	0	17
chr11	118425799	118425962	2	2	1	1	0	40
chr11	118455360	118461055	1	1	1	1	0	56
chr11	118626213	118626968	2	2	1	1	0	13
chr11	118636064	118638930	2	2	1	1	0	34
chr11	118639061	118650340	2	2	1	1	0	62
chr11	118886650	118888071	2	2	1	4	0	61
chr11	118888256	118888667	2	2	1	5	0	53
chr11	118888764	118888991	2	2	1	1	0	47
chr11	118890028	118890859	1	1	1	1	0	8
chr11	118890964	118892469	1	1	1	1	0	39
chr11	118892597	118894030	1	1	1	1	0	57
chr11	118917515	118918445	2	2	1	1	0	17
chr11	118918531	118918658	2	2	1	1	0	60
chr11	118919599	118919729	2	2	1	1	0	19
chr11	118919916	118920267	2	2	1	1	0	13
chr11	118920348	118920488	2	2	1	2	0	46
chr11	118920550	118921746	2	2	1	2	0	52
chr11	119003930	119004793	1	1	1	1	0	46
chr11	120317795	120318582	1	1	1	1	0	4
chr11	120318616	120318942	1	1	1	1	0	33
chr11	120319058	120319817	1	1	1	1	0	28
chr11	120328944	120329882	1	1	1	1	0	68
chr11	120330030	120331380	1	1	1	1	0	38
chr11	120331467	120335945	1	1	1	1	0	16
chr11	120346217	120347369	1	3	1	1	0	16
chr11	120347458	120347927	1	1	1	1	0	47
chr11	120348015	120348155	1	1	1	1	0	43
chr11	122928628	122928959	2	2	1	3	0	56
chr11	122929193	122929339	2	2	1	2	0	57
chr11	122929970	122930180	2	2	1	1	0	51
chr11	122930737	122930823	2	2	1	1	0	4
chr11	122930977	122931300	2	2	1	3	0	63
chr11	122931507	122931827	2	2	1	2	0	51
chr11	122932038	122932771	2	2	1	2	0	64
chr11	125442466	125445158	1	1	1	1	0	48
chr11	125462814	125465775	1	1	1	1	0	35
chr11	125465899	125466953	1	1	1	1	0	61
chr11	125467015	125472197	1	1	1	1	0	15
chr11	125476361	125478003	1	1	1	1	0	54
chr11	125478185	125479328	1	1	1	1	0	43
chr11	125483073	125483981	1	1	1	1	0	49
chr11	125484099	125484218	1	1	1	1	0	41
chr11	126135068	126135162	2	2	1	1	0	66
chr11	126135977	126136081	2	2	1	1	0	24
chr11	126136174	126136370	2	2	1	1	0	58
chr11	126276067	126276367	1	1	1	1	0	43
chr11	126276453	126276837	1	1	1	1	0	30
chr11	126276919	126277146	1	1	1	1	0	30
chr11	129744229	129744395	2	2	1	1	0	61
chr11	129744476	129744687	2	2	1	1	0	10
chr11	129979498	129980432	1	1	1	1	0	67
chr11	130010379	130011392	1	1	1	1	0	58
chr11	130776617	130777847	2	2	1	1	0	38
chr11	134009812	134010551	1	1	1	1	0	51
chr11	134014890	134015840	1	1	1	1	0	45
chr11	134015941	134018441	1	1	1	1	0	19
chr11	134072801	134073036	2	2	1	1	0	57
chr11	134073094	134073548	2	2	1	1	0	17
chr11	134120238	134121023	2	2	1	1	0	32
chr11	134121203	134122733	2	2	1	1	0	70
chr11	134122811	134123120	2	2	1	1	0	4
chr11	134243703	134244038	1	1	1	1	0	23
chr11	134244151	134244495	1	1	1	1	0	16
chr11	134244613	134245550	1	1	1	1	0	62
chr12	417172	418968	2	2	1	1	0	21
chr12	419131	420050	2	2	1	1	0	38
chr12	495141	498092	2	2	1	1	0	62
chr12	521145	527659	1	1	1	1	0	29
chr12	936429	939168	1	1	1	1	1	50
chr12	987528	990857	1	1	1	1	0	28
chr12	990956	991076	1	1	1	1	0	44
chr12	992226	992560	1	1	1	1	0	58
chr12	992735	992939	1	1	1	1	0	58
chr12	992998	993286	1	1	1	1	0	11
chr12	1006848	1009641	1	1	1	1	0	52
chr12	2908411	2909015	1	1	1	1	0	65
chr12	2909107	2909204	1	1	1	1	0	48
chr12	2981414	2983142	2	2	1	1	0	9
chr12	3131184	3147133	1	1	1	1	0	31
chr12	4758342	4763457	1	1	1	1	0	20
chr12	4763629	4763990	1	1	1	1	0	13
chr12	4764089	4766913	1	1	1	1	0	29
chr12	4794492	4796103	1	1	1	1	0	20
chr12	6439233	6439432	2	2	1	1	0	29
chr12	6439462	6439763	2	2	1	1	0	29
chr12	6439878	6440018	2	2	1	1	0	20
chr12	6602139	6602223	2	2	1	1	0	51
chr12	6626192	6626530	1	1	1	1	0	60
chr12	6626666	6626761	1	1	1	2	0	67
chr12	6626850	6626944	1	1	1	1	0	41
chr12	6643736	6643975	1	1	1	3	0	31
chr12	6644028	6645659	1	1	1	7	0	52
chr12	6645760	6645849	1	1	1	11	0	70
chr12	6645957	6646085	1	1	1	6	0	69
chr12	6646177	6646266	1	1	1	4	0	38
chr12	6646383	6646474	1	1	1	5	0	55
chr12	6646557	6646749	1	1	1	11	0	61
chr12	6647163	6647266	1	1	1	6	0	61
chr12	6670237	6670829	2	2	1	1	0	25
chr12	6670971	6671049	2	2	1	2	0	30
chr12	6671138	6672246	2	2	1	1	0	32
chr12	6690981	6691302	2	2	1	1	0	28
chr12	6691915	6692013	2	2	1	1	0	74
chr12	6692280	6692363	2	2	1	1	0	26
chr12	6696726	6696877	2	2	1	1	0	33
chr12	6697589	6700631	2	2	1	1	0	44
chr12	6701224	6701558	2	2	1	2	0	42
chr12	6701984	6702256	2	2	1	2	0	64
chr12	6702395	6702581	2	2	1	1	0	70
chr12	6707266	6707387	2	2	1	2	0	42
chr12	6709523	6709699	2	2	1	1	0	20
chr12	6710933	6711125	2	2	1	1	0	70
chr12	6858149	6859013	2	2	1	1	0	38
chr12	6859174	6859342	2	2	1	2	0	65
chr12	6859472	6859878	2	2	1	1	0	45
chr12	6875917	6878768	1	1	1	1	0	45
chr12	6878841	6879086	1	1	1	1	0	6
chr12	6879166	6879322	1	1	1	3	0	62
chr12	6879385	6879557	1	1	1	3	0	60
chr12	6965315	6965468	1	1	1	1	0	70
chr12	6966056	6966792	1	1	1	1	0	14
chr12	6966888	6967587	1	1	1	1	0	40
chr12	6967782	6968633	1	1	1	2	0	40
chr12	6968706	6969314	1	1	1	1	0	47
chr12	6976846	6978027	1	1	1	2	0	47
chr12	6978152	6978262	1	1	1	1	0	21
chr12	6978348	6978421	1	1	1	2	0	73
chr12	6978555	6978851	1	1	1	1	0	65
chr12	6979301	6979428	1	1	1	1	0	74
chr12	7074878	7075582	0	0	1	1	0	21
chr12	7075664	7076333	2	2	1	1	0	58
chr12	7076412	7076838	2	6	1	1	0	15
chr12	7077759	7078660	2	2	1	1	0	64
chr12	7078741	7079358	2	2	1	2	0	66
chr12	7360399	7360605	1	1	1	1	0	60
chr12	7360677	7361052	1	1	1	1	0	18
chr12	8186430	8192414	1	1	1	1	0	37
chr12	8242896	8244364	1	1	1	1	0	3
chr12	8244447	8245271	1	1	1	1	0	45
chr12	9067424	9070225	1	1	1	1	0	11
chr12	9099002	9102083	2	2	1	1	0	43
chr12	10015173	10021803	2	2	1	1	0	37
chr12	10852254	10853852	2	2	1	1	0	11
chr12	10853953	10854558	2	2	1	1	0	42
chr12	12288235	12291258	2	2	1	1	0	72
chr12	12967159	12974141	1	1	1	1	0	71
chr12	14942068	14943389	2	2	1	1	0	52
chr12	14944205	14946664	2	2	1	1	0	57
chr12	14952663	14953685	2	2	1	1	0	13
chr12	14953718	14954253	2	2	1	1	0	32
chr12	14954363	14956285	2	2	1	1	0	60
chr12	15777342	15784375	2	2	1	1	0	44
chr12	16036611	16042861	1	1	1	1	0	38
chr12	16052988	16053880	1	1	1	1	0	66
chr12	16053947	16055850	1	1	1	1	0	17
chr12	19653156	19665331	1	1	1	1	0	18
chr12	19665400	19667604	1	1	1	1	0	65
chr12	19667719	19671020	1	1	1	1	0	18
chr12	21593383	21598280	1	1	1	1	0	49
chr12	21598401	21602496	1	1	1	1	0	15
chr12	21661496	21665228	1	1	1	1	0	60
chr12	21665311	21668602	1	1	1	1	0	5
chr12	21788644	21790004	2	2	1	2	0	67
chr12	21790129	21791286	2	2	1	2	0	64
chr12	21791405	21794885	2	2	1	1	0	3
chr12	21795060	21796868	2	2	1	4	0	56
chr12	21797043	21799832	2	2	1	2	0	39
chr12	21799951	21807476	2	2	1	2	0	63
chr12	25031584	25034234	2	2	1	1	0	72
chr12	26809482	26810639	2	2	1	1	0	7
chr12	26810826	26810943	2	2	1	1	0	26
chr12	26811064	26812045	2	2	1	1	0	5
chr12	27087564	27089511	2	2	1	1	0	27
chr12	27107227	27109475	1	1	1	1	0	52
chr12	27109594	27110533	1	1	1	1	0	6
chr12	27152610	27156168	2	2	1	1	0	36
chr12	27677299	27731084	1	1	1	1	0	11
chr12	27731173	27786294	1	1	1	1	0	49
chr12	27809664	27813816	1	1	1	1	0	62
chr12	27813879	27817294	1	1	1	1	0	23
chr12	30824031	30826923	2	2	1	1	0	26
chr12	30827009	30827592	2	2	1	1	0	30
chr12	30833573	30834592	2	2	1	1	0	65
chr12	32893453	32895522	1	1	1	1	0	53
chr12	42481750	42491243	2	2	1	1	0	5
chr12	42792797	42835116	1	1	1	1	0	14
chr12	44191637	44193200	2	2	1	1	0	53
chr12	44914013	44915782	2	2	1	1	0	34
chr12	44917268	44926363	2	2	1	2	0	23
chr12	44926505	45000951	2	2	1	1	0	63
chr12	45059393	45097508	2	2	1	1	0	66
chr12	45097638	45105074	2	2	1	1	0	21
chr12	45105178	45108432	2	2	1	1	0	13
chr12	45168633	45169804	2	2	1	1	0	50
chr12	45170908	45171024	2	2	1	1	0	59
chr12	45171098	45173445	2	2	1	1	0	19
chr12	45209920	45269007	2	2	1	1	0	46
chr12	46125098	46205200	1	1	1	1	0	74
chr12	46211672	46215202	1	1	1	1	0	6
chr12	46233280	46240638	1	1	1	1	0	51
chr12	46240721	46242618	1	1	1	1	0	68
chr12	46591601	46591701	2	2	1	1	0	52
chr12	46592527	46594880	2	2	1	1	0	69
chr12	46594982	46596792	2	2	1	1	0	34
chr12	46596873	46598083	2	2	1	1	0	27
chr12	46598201	46598314	2	2	1	1	0	27
chr12	46598374	46599862	2	2	1	3	0	52
chr12	46599946	46600937	2	2	1	2	0	20
chr12	46756929	46757508	2	2	1	1	0	72
chr12	46760952	46761049	2	2	1	1	0	61
chr12	46761124	46764294	2	2	1	1	0	67
chr12	48090187	48091379	2	2	1	1	0	52
chr12	48095388	48096470	2	2	1	2	0	47
chr12	48096630	48099734	2	2	1	1	0	16
chr12	48191283	48191890	2	2	1	1	0	44
chr12	48357417	48357991	1	1	1	1	0	11
chr12	48358207	48359064	1	1	1	1	0	60
chr12	48526841	48527097	1	1	1	1	0	13
chr12	48529167	48531503	1	1	1	1	0	47
chr12	49108308	49110297	2	2	1	1	0	25
chr12	49225970	49226204	2	2	1	1	0	15
chr12	49332892	49333437	2	2	1	2	0	37
chr12	49333563	49333779	2	2	1	2	0	65
chr12	49415656	49415825	2	2	1	1	0	48
chr12	49415935	49416062	2	2	1	1	0	56
chr12	49416137	49416372	2	2	1	1	0	19
chr12	49424223	49424383	2	2	1	1	0	54
chr12	49424552	49424675	2	2	1	1	0	39
chr12	49446493	49446697	2	2	1	1	0	8
chr12	49446856	49446989	2	2	1	1	0	27
chr12	49498335	49498528	2	2	1	1	0	49
chr12	49498669	49500743	2	2	1	1	0	8
chr12	49500829	49504266	2	2	1	1	0	58
chr12	49522722	49523024	2	2	1	5	0	53
chr12	49523174	49523282	2	2	1	3	0	26
chr12	49523506	49525080	2	2	1	2	0	28
chr12	49580242	49580393	2	2	1	1	0	58
chr12	49580617	49582759	2	2	1	1	0	20
chr12	49658968	49663247	1	1	1	2	0	67
chr12	49663471	49663610	1	1	1	1	0	5
chr12	49918680	49919726	1	1	1	1	0	65
chr12	49952513	49952625	2	2	1	1	0	34
chr12	49954154	49956783	2	2	1	1	0	64
chr12	49959999	49960504	2	2	1	1	0	8
chr12	49960625	49961830	2	2	1	1	0	24
chr12	50045234	50045715	2	2	1	1	0	60
chr12	50386161	50386332	2	2	1	1	0	69
chr12	50386439	50387913	2	2	1	1	0	31
chr12	50480662	50481145	1	1	1	1	0	37
chr12	50483769	50484023	1	1	1	1	0	27
chr12	50488356	50490632	1	1	1	1	0	73
chr12	50794812	50806187	1	1	1	1	0	31
chr12	50806237	50821544	1	1	1	1	0	49
chr12	50821693	50822717	1	1	1	1	0	11
chr12	51069232	51072461	1	1	1	1	0	26
chr12	51072660	51074454	1	1	1	1	0	54
chr12	52451315	52452471	1	1	1	1	0	3
chr12	52467687	52470569	1	1	1	1	0	47
chr12	53344195	53344533	1	1	1	1	0	62
chr12	53346127	53346505	1	1	1	1	0	52
chr12	53412791	53413693	1	1	1	2	0	49
chr12	53415645	53416276	1	1	1	1	0	9
chr12	53433128	53433413	1	1	1	1	0	33
chr12	53433487	53433926	1	1	1	1	0	45
chr12	53575777	53578674	1	1	1	1	0	61
chr12	53578825	53579170	1	1	1	1	0	62
chr12	53846161	53848509	1	1	1	1	0	11
chr12	53848654	53849130	1	1	1	2	0	24
chr12	53849155	53849244	1	1	1	2	0	24
chr12	53849278	53849668	1	1	1	1	0	33
chr12	53853188	53854798	1	1	1	2	0	62
chr12	53854928	53856264	0	0	1	2	0	66
chr12	53854928	53856276	1	1	1	1	0	24
chr12	53856352	53858543	1	1	1	2	0	52
chr12	53856352	53859715	1	1	1	1	0	34
chr12	53858637	53859715	1	1	1	1	0	6
chr12	53859758	53861004	1	1	1	2	0	38
chr12	53861078	53861588	1	1	1	1	0	30
chr12	53865592	53873189	1	1	1	2	0	51
chr12	53875996	53876082	2	2	1	1	0	59
chr12	53876154	53876348	2	2	1	1	0	21
chr12	54379978	54382952	1	1	1	1	0	48
chr12	54651477	54673791	2	2	1	1	0	56
chr12	54674607	54675169	1	1	1	1	0	54
chr12	54675287	54675578	1	1	1	3	0	72
chr12	54675726	54675873	1	1	1	4	0	71
chr12	54676085	54676177	1	1	1	4	0	69
chr12	54676271	54676356	1	1	1	1	0	11
chr12	54677752	54678041	1	1	1	3	0	51
chr12	54678102	54678332	1	1	1	1	0	58
chr12	54798031	54798213	2	2	1	1	0	46
chr12	54798260	54798486	2	2	1	1	0	4
chr12	54798679	54798949	2	2	1	2	0	64
chr12	54799711	54801432	2	2	1	1	0	24
chr12	54801477	54801615	2	2	1	1	0	44
chr12	54801661	54801893	2	2	1	1	0	37
chr12	54894410	54901636	1	1	1	1	0	36
chr12	54901694	54902172	1	1	1	1	0	57
chr12	54903770	54905586	1	1	1	1	0	25
chr12	54905636	54905732	1	1	1	1	0	49
chr12	54905890	54910022	1	1	1	1	0	55
chr12	56119411	56119596	2	2	1	1	0	52
chr12	56120749	56120934	2	2	1	1	0	45
chr12	56121124	56122059	2	2	1	1	0	44
chr12	56122137	56122736	2	2	1	1	0	30
chr12	56194414	56194637	2	2	1	1	0	18
chr12	56194685	56197412	2	2	1	1	0	47
chr12	56197513	56211449	2	2	1	1	0	9
chr12	56211897	56212782	1	1	1	1	0	19
chr12	56224868	56226742	1	1	1	1	0	27
chr12	56360909	56361640	1	1	1	1	0	52
chr12	56361954	56362561	1	1	1	1	0	9
chr12	56500501	56500773	1	1	1	1	0	49
chr12	56504477	56504747	1	1	1	1	0	39
chr12	56504843	56504965	1	1	1	1	0	51
chr12	56505094	56505259	1	1	1	2	0	53
chr12	56505314	56506606	1	1	1	1	0	51
chr12	56510996	56511265	1	1	1	1	0	18
chr12	56525589	56525992	1	1	1	1	0	12
chr12	56526117	56526204	1	1	1	1	0	18
chr12	56526586	56527200	1	1	1	1	0	45
chr12	56527250	56527371	1	1	1	1	0	49
chr12	56546416	56547656	1	1	1	1	0	28
chr12	56552189	56552467	1	1	1	1	0	28
chr12	56552496	56553370	1	1	1	1	0	5
chr12	56552496	56553758	1	1	1	1	0	28
chr12	56553933	56554026	1	1	1	1	0	62
chr12	56554105	56555170	1	1	1	3	0	72
chr12	56554455	56555170	1	1	1	1	0	26
chr12	56563696	56563927	2	2	1	1	0	45
chr12	56563993	56565054	2	2	1	1	0	15
chr12	56572319	56572593	2	2	1	2	0	34
chr12	56572632	56572780	2	2	1	1	0	38
chr12	56572841	56574760	2	2	1	1	0	19
chr12	56604353	56607741	2	2	1	1	0	51
chr12	56619480	56619962	1	1	1	1	0	42
chr12	56620045	56620139	1	1	1	1	0	33
chr12	56638582	56638689	2	2	1	1	0	28
chr12	56638774	56638886	2	2	1	1	0	74
chr12	56650870	56651066	2	2	1	1	0	19
chr12	56651146	56651611	2	2	1	1	0	49
chr12	56651696	56652026	2	2	1	1	0	18
chr12	56667039	56667370	2	2	1	1	0	39
chr12	56669980	56676203	2	2	1	1	0	50
chr12	56676776	56677575	2	2	1	1	0	13
chr12	56679808	56680378	2	2	1	2	0	51
chr12	56680430	56693943	2	2	1	2	0	51
chr12	56708751	56708913	2	2	1	1	0	42
chr12	56726993	56727645	2	2	1	1	0	11
chr12	56812144	56814352	2	2	1	1	0	45
chr12	56993143	56993485	2	2	1	1	0	26
chr12	56993902	56993984	2	2	1	1	0	67
chr12	57009392	57011178	2	2	1	1	0	38
chr12	57011317	57023908	2	2	1	1	0	73
chr12	57033092	57033763	2	2	1	2	0	58
chr12	57033977	57036241	2	2	1	2	0	22
