chr9	137659201	137660255	1	1	1	1	0	38
chr9	137676943	137677840	1	1	1	1	0	54
chr9	137677895	137681000	1	1	1	1	0	27
chr9	137681055	137686927	1	1	1	2	0	45
chr9	137686973	137687107	1	1	1	2	0	45
chr9	137687162	137688219	1	1	1	2	0	42
chr9	137688265	137688693	1	1	1	2	0	45
chr9	137688748	137690253	1	1	1	2	0	54
chr9	137690308	137693799	1	1	1	2	0	37
chr9	137694842	137696820	1	1	1	2	0	70
chr9	137696911	137697006	1	1	1	1	0	9
chr9	137698143	137701028	1	1	1	1	0	66
chr9	137702155	137703184	1	1	1	2	0	45
chr9	137703239	137703337	1	1	1	2	0	54
chr9	137703446	137704294	1	1	1	3	0	16
chr9	137704349	137704450	1	1	1	2	0	54
chr9	137706751	137707421	1	1	1	2	0	48
chr9	137707476	137707780	1	1	1	2	0	54
chr9	137707835	137708871	1	1	1	2	0	45
chr9	137708926	137709623	1	1	1	2	0	54
chr9	137709678	137710501	1	1	1	1	0	7
chr9	137710900	137711961	1	1	1	1	0	37
chr9	137712070	137713942	1	1	1	1	0	6
chr9	137717751	137721821	1	1	1	1	0	54
chr9	137721891	137726816	1	1	1	1	0	51
chr9	138839752	138845525	2	2	1	1	0	10
chr9	138845600	138847140	2	2	1	1	0	57
chr9	138847262	138852870	2	2	1	1	0	27
chr9	139232419	139233011	1	1	1	1	0	32
chr9	139251003	139252465	1	1	1	1	0	39
chr9	139289876	139290054	2	2	1	1	0	54
chr9	139306652	139306941	1	1	1	1	0	19
chr9	139307022	139307261	1	1	1	1	0	52
chr9	139310844	139311402	1	1	1	1	0	31
chr9	139744043	139744464	1	1	1	2	0	55
chr9	139744590	139745206	1	1	1	2	0	34
chr9	139757452	139757739	2	2	1	1	0	29
chr9	139757901	139758271	2	2	1	2	0	51
chr9	139904824	139905071	2	2	1	1	0	75
chr9	139990844	139992279	1	1	1	1	0	70
chr9	140083231	140083517	1	1	1	1	0	61
chr9	140136282	140136362	1	1	1	1	0	65
chr9	140136474	140136947	1	1	1	1	0	11
chr9	140150064	140150358	1	1	1	1	0	17
chr9	140150523	140150780	1	1	1	1	0	15
chr9	140151507	140157488	1	1	1	1	0	11
chr9	140158810	140160328	1	1	1	1	0	28
chr9	140638543	140646782	1	1	1	1	0	27
chr9	140695437	140705912	1	1	1	1	0	57
chr9	140707626	140707837	1	1	1	1	0	63
chr10	486937	518378	2	2	1	1	0	45
chr10	532471	735433	2	2	1	1	0	30
chr10	1034468	1038428	1	1	1	1	0	59
chr10	1038600	1041868	1	1	1	1	0	44
chr10	1055521	1056359	1	1	1	1	0	14
chr10	3143747	3145970	1	1	1	1	0	8
chr10	3146137	3147306	1	1	1	1	0	45
chr10	3147352	3147584	1	1	1	1	0	47
chr10	3187909	3189341	2	2	1	1	0	46
chr10	3822422	3823832	2	2	1	1	0	30
chr10	5141642	5144292	1	1	1	1	0	74
chr10	5765741	5766392	1	1	1	1	0	50
chr10	5948596	5950887	1	1	1	1	0	28
chr10	5953092	5955709	1	1	1	1	0	62
chr10	5955803	5956140	1	1	1	1	0	7
chr10	6131157	6139010	1	1	1	1	0	6
chr10	6139152	6143233	1	1	1	2	0	45
chr10	6147061	6148103	1	1	1	1	0	15
chr10	6264948	6265920	1	1	1	1	0	39
chr10	7820983	7822018	2	2	1	1	0	67
chr10	7822142	7822226	2	2	1	1	0	17
chr10	7822271	7825043	2	2	1	1	0	44
chr10	12136271	12139682	1	1	1	1	0	34
chr10	12272996	12277046	1	1	1	1	0	4
chr10	12277123	12279142	1	1	1	1	0	71
chr10	13371789	13375816	2	2	1	1	0	74
chr10	16635496	16737021	2	2	1	1	0	16
chr10	17271985	17272648	1	1	1	3	0	43
chr10	17272710	17275585	1	1	1	4	0	61
chr10	17275682	17275768	1	1	1	3	0	74
chr10	17275931	17276691	1	1	1	7	0	61
chr10	17276818	17277167	1	1	1	8	0	64
chr10	17277389	17277844	1	1	1	2	0	44
chr10	17277889	17278292	1	1	1	2	0	44
chr10	17278379	17279228	1	1	1	3	0	72
chr10	21806865	21807755	2	2	1	1	0	58
chr10	22618058	22618141	1	1	1	1	0	43
chr10	22826211	22828899	2	2	1	1	0	5
chr10	22829004	22830732	2	2	1	1	0	32
chr10	24813694	24816864	1	1	1	1	0	47
chr10	24817049	24820758	1	1	1	1	0	3
chr10	27044671	27047990	2	2	1	1	0	13
chr10	27048165	27054146	2	2	1	1	0	52
chr10	27054248	27057780	2	2	1	1	0	12
chr10	27057922	27059173	2	2	1	1	0	42
chr10	27059275	27065993	2	2	1	1	0	6
chr10	27420871	27422967	2	2	1	1	0	54
chr10	27423052	27423759	2	2	1	1	0	58
chr10	27437970	27443106	2	2	1	1	0	17
chr10	29756805	29759204	2	2	1	1	0	32
chr10	29759413	29760066	2	2	1	1	0	38
chr10	32308888	32309949	2	2	1	1	0	21
chr10	32320208	32321633	2	2	1	2	0	69
chr10	32322967	32323617	2	2	1	1	0	23
chr10	32324923	32326181	2	2	1	1	0	58
chr10	32576203	32580090	2	2	1	1	0	66
chr10	32581573	32581915	2	2	1	1	0	50
chr10	33190564	33197295	2	2	1	1	0	41
chr10	33201053	33208812	2	2	1	1	0	35
chr10	33215038	33217021	2	2	1	1	0	67
chr10	33217193	33218749	2	2	1	2	0	62
chr10	33218973	33221442	2	2	1	1	0	68
chr10	33545400	33552573	2	2	1	1	0	11
chr10	33552802	33559602	2	2	1	1	0	34
chr10	35814928	35818900	1	1	1	1	0	18
chr10	35818959	35819051	1	1	1	1	0	58
chr10	35819172	35841946	1	1	1	1	0	23
chr10	38145461	38146112	2	2	1	1	0	3
chr10	43319233	43325708	1	1	1	1	0	61
chr10	43325871	43326313	1	1	1	2	0	56
chr10	46245655	46246198	1	1	1	1	0	24
chr10	50732824	50736462	2	2	1	1	0	40
chr10	50736572	50738765	2	2	1	1	0	40
chr10	51077602	51087718	2	2	1	1	0	25
chr10	51093342	51123962	2	2	1	1	0	72
chr10	51124038	51130381	2	2	1	1	0	4
chr10	51374429	51381438	1	1	1	0	1	46
chr10	51381533	51381761	1	1	1	0	1	11
chr10	51381847	51384298	1	1	1	0	1	22
chr10	51384358	51387652	1	1	1	0	1	58
chr10	51592620	51606987	2	2	1	1	0	30
chr10	51607099	51610392	2	2	1	1	1	58
chr10	51610452	51612903	2	2	1	1	1	35
chr10	51612989	51613217	2	2	1	0	1	11
chr10	51613312	51620323	2	2	1	0	1	46
chr10	54074846	54076054	1	1	1	1	0	56
chr10	54076196	54076313	1	1	1	2	0	40
chr10	63422791	63432389	1	1	1	1	0	52
chr10	63432494	63440900	1	1	1	1	0	51
chr10	63810760	63816875	1	1	1	1	0	29
chr10	63819055	63829458	1	1	1	1	0	53
chr10	69692538	69695909	2	2	1	1	0	45
chr10	70091974	70096955	1	1	1	1	0	13
chr10	70097091	70097614	1	1	1	1	0	15
chr10	70123442	70123740	2	2	1	1	0	71
chr10	70496806	70497601	1	1	1	1	0	45
chr10	70497647	70500385	1	1	1	1	0	33
chr10	70500419	70502132	1	1	1	1	0	33
chr10	70502327	70506917	1	1	1	1	0	38
chr10	70507033	70507130	1	1	1	1	0	55
chr10	70507324	70508892	1	1	1	1	0	18
chr10	70509023	70509280	1	1	1	1	0	5
chr10	70509443	70513608	1	1	1	1	0	71
chr10	70679738	70693954	1	1	1	1	0	72
chr10	70694117	70694554	1	1	1	1	0	13
chr10	70695836	70696691	1	1	1	1	0	9
chr10	70700951	70702968	1	1	1	1	0	43
chr10	70765672	70768596	1	1	1	1	0	62
chr10	70768682	70770655	1	1	1	1	0	51
chr10	71119802	71124538	1	1	1	1	0	73
chr10	71124659	71128291	1	1	1	2	0	50
chr10	71128388	71128992	1	1	1	1	0	15
chr10	71129093	71129196	1	1	1	1	0	63
chr10	71853602	71855409	1	1	1	1	0	40
chr10	71855510	71859963	1	1	1	1	0	11
chr10	71868964	71871273	1	1	1	1	0	54
chr10	72307203	72324119	1	1	1	1	0	53
chr10	72629655	72630804	1	1	1	1	0	3
chr10	72630904	72631593	1	1	1	1	0	47
chr10	72635306	72636297	1	1	1	1	0	23
chr10	73578482	73578787	2	2	1	1	0	64
chr10	73578869	73579221	2	2	1	1	0	75
chr10	73579380	73579470	2	2	1	2	0	62
chr10	73579658	73579996	2	2	1	1	0	37
chr10	73580093	73581632	2	2	1	2	0	40
chr10	73581765	73585593	2	2	1	1	0	57
chr10	73585651	73587770	2	2	1	1	0	9
chr10	73588835	73590882	2	2	1	2	0	66
chr10	74033819	74033914	1	1	1	1	0	23
chr10	74769662	74770726	2	2	1	1	0	41
chr10	75010750	75011520	2	2	1	1	0	58
chr10	75011782	75012227	2	2	1	1	0	24
chr10	75135976	75138668	2	2	1	1	0	20
chr10	75138782	75139636	2	2	1	1	0	57
chr10	75552611	75553345	1	1	1	1	0	24
chr10	75553803	75553904	1	1	1	1	0	34
chr10	75577313	75581439	2	2	1	1	0	30
chr10	75581489	75583797	2	2	1	1	0	45
chr10	75583843	75585036	2	2	1	1	0	8
chr10	75608874	75609018	2	2	1	1	0	60
chr10	75609092	75612011	2	2	1	1	0	65
chr10	75612078	75612949	2	2	1	1	0	20
chr10	75830579	75830732	1	1	1	2	0	47
chr10	75832611	75834500	1	1	1	2	0	42
chr10	75842303	75843123	1	1	1	1	0	37
chr10	75843272	75848953	1	1	1	2	0	32
chr10	75863687	75864808	1	1	1	1	0	64
chr10	75868915	75873941	1	1	1	1	0	71
chr10	75874146	75874552	1	1	1	1	0	26
chr10	76158338	76285013	1	1	1	1	0	15
chr10	76285185	76349039	1	1	1	1	0	19
chr10	76349076	76360136	1	1	1	1	0	36
chr10	76980729	76982009	1	1	1	1	0	10
chr10	76982161	76989401	1	1	1	1	0	18
chr10	76989460	76990655	1	1	1	1	0	58
chr10	79555947	79556208	2	2	1	1	0	13
chr10	79581860	79584141	2	2	1	1	0	53
chr10	79595681	79597361	2	2	1	1	0	61
chr10	79793663	79795109	1	1	1	1	0	26
chr10	79795176	79795268	1	1	1	1	0	57
chr10	79795479	79796951	1	1	1	3	0	64
chr10	79797063	79799961	1	1	1	1	0	22
chr10	79797063	79800372	1	1	1	1	0	39
chr10	79799984	79800372	1	1	1	1	0	17
chr10	85899350	85901217	1	1	1	1	0	40
chr10	85901386	85902410	1	1	1	1	0	26
chr10	86185650	86198267	1	1	1	1	0	60
chr10	86223773	86230127	1	1	1	1	0	35
chr10	86230215	86237330	1	1	1	1	0	19
chr10	88912637	88917804	1	1	1	1	0	63
chr10	89685315	89690802	1	1	1	1	0	41
chr10	89690847	89692769	1	1	1	1	0	38
chr10	90668535	90670672	1	1	1	1	0	69
chr10	90698000	90699263	2	2	1	1	0	54
chr10	90699456	90700985	2	2	1	1	0	18
chr10	90975767	90982267	2	2	1	1	0	51
chr10	90982340	90983440	2	2	1	1	0	18
chr10	90983588	90984848	2	2	1	1	0	50
chr10	93579315	93579695	1	1	1	1	0	7
chr10	93579791	93582052	1	1	1	1	0	48
chr10	93582120	93586773	1	1	1	1	0	32
chr10	94399658	94405119	1	1	1	1	0	42
chr10	94409744	94410157	1	1	1	2	0	64
chr10	94410275	94413421	1	1	1	1	0	16
chr10	94653278	94654550	1	1	1	1	0	48
chr10	94654599	94654686	1	1	1	1	0	12
chr10	95111329	95111421	2	2	1	1	0	18
chr10	95129534	95132686	2	2	1	1	0	47
chr10	95162105	95162616	2	2	1	1	0	31
chr10	95162648	95163779	2	2	1	1	0	31
chr10	95163831	95163913	2	2	1	1	0	13
chr10	95163977	95168543	2	2	1	1	0	26
chr10	95168673	95169329	2	2	1	2	0	45
chr10	97373919	97376233	2	2	1	1	0	27
chr10	98336587	98346490	2	2	1	1	0	15
chr10	99190411	99190711	1	1	1	1	0	73
chr10	99212042	99212171	1	1	1	1	0	36
chr10	99212261	99212651	1	1	1	1	0	27
chr10	99213421	99214470	1	1	1	1	0	13
chr10	99221380	99221584	2	2	1	1	0	34
chr10	99221654	99221773	2	2	1	1	0	36
chr10	99223771	99225561	2	2	1	1	0	66
chr10	99226659	99227261	2	2	1	1	0	40
chr10	99227341	99228008	2	2	1	1	0	45
chr10	99426329	99426817	1	1	1	1	0	37
chr10	99475743	99476950	1	1	1	1	0	40
chr10	100183645	100184069	2	2	1	1	0	28
chr10	100185743	100186971	2	2	1	1	0	50
chr10	100187022	100189329	2	2	1	1	0	35
chr10	102112254	102114183	1	1	1	2	0	37
chr10	102114390	102116288	1	1	1	3	0	51
chr10	102116522	102120490	1	1	1	4	0	60
chr10	102305807	102306274	1	1	1	1	0	64
chr10	102306339	102306896	1	1	1	1	0	18
chr10	102307008	102307849	1	1	1	1	0	52
chr10	102794613	102795253	1	1	1	1	0	31
chr10	102796961	102797138	1	1	1	1	0	50
chr10	102797189	102798399	1	1	1	1	0	5
chr10	103572885	103573311	2	2	1	1	0	52
chr10	103573364	103577580	2	2	1	1	0	18
chr10	103869265	103869356	2	2	1	1	0	53
chr10	103869441	103869677	2	2	1	1	0	69
chr10	103898738	103898856	1	1	1	1	0	40
chr10	103917972	103918949	1	1	1	1	0	23
chr10	104126968	104127234	1	1	1	1	0	35
chr10	104127318	104127974	1	1	1	1	0	32
chr10	104183330	104183413	2	2	1	1	0	24
chr10	104245491	104247906	2	2	1	2	0	58
chr10	104248033	104248819	2	2	1	1	0	72
chr10	104416143	104416503	1	1	1	1	0	65
chr10	104853067	104853728	2	2	1	1	0	65
chr10	104857132	104858687	2	2	1	1	0	54
chr10	104858742	104859682	2	2	1	1	0	28
chr10	105147110	105147277	1	1	1	1	0	40
chr10	105677415	105677857	2	2	1	1	0	72
chr10	105791352	105791961	2	2	1	1	0	59
chr10	105792049	105792431	2	2	1	1	0	71
chr10	111879113	111879223	1	1	1	1	0	7
chr10	111879323	111881867	1	1	1	1	0	10
chr10	112055140	112057324	2	2	1	1	0	60
chr10	112057487	112058405	2	2	1	1	0	14
chr10	112362424	112362582	1	1	1	1	0	59
chr10	112363049	112363988	1	1	1	1	0	57
chr10	114901076	114903681	1	1	1	1	0	9
chr10	114903785	114905769	1	1	1	1	0	39
chr10	114905857	114910756	1	1	1	1	0	10
chr10	114910883	114911483	1	1	1	1	0	4
chr10	120817816	120818723	2	2	1	1	0	55
chr10	120818910	120819113	2	2	1	1	0	57
chr10	120928046	120928688	2	2	1	1	0	61
chr10	120928855	120931893	2	2	1	1	0	45
chr10	120931998	120933248	2	2	1	1	0	66
chr10	120933385	120933962	2	2	1	1	0	31
chr10	121191040	121196162	1	1	1	1	0	70
chr10	121286937	121302101	2	2	1	2	0	47
chr10	121411368	121429362	1	1	1	1	0	30
chr10	121429690	121431766	1	1	1	1	0	16
chr10	121671677	121674241	1	1	1	1	0	26
chr10	121674332	121675259	1	1	1	1	0	12
chr10	123722844	123724800	2	2	1	1	0	49
chr10	123724901	123727169	2	2	1	1	0	38
chr10	123727322	123730453	2	2	1	1	0	72
chr10	129160477	129172044	1	1	1	1	0	33
chr10	129172131	129172321	1	1	1	1	0	47
chr10	129209189	129213415	1	1	1	1	0	70
chr10	131640558	131641400	2	2	1	1	0	66
chr10	131641467	131646655	2	2	1	1	0	4
chr10	134594422	134595364	1	1	1	1	0	70
chr10	134595453	134595540	1	1	1	1	0	19
chr10	135101814	135102343	2	2	1	1	0	22
chr10	135102525	135103327	2	2	1	1	0	30
chr10	135113108	135113488	2	2	1	1	0	53
chr10	135113618	135116295	2	2	1	1	0	58
chr11	212512	212614	1	1	1	1	0	57
chr11	212982	213298	1	1	1	1	0	39
chr11	308439	309012	1	1	1	1	0	61
chr11	704904	706140	1	1	1	1	0	48
chr11	706289	709329	1	1	1	1	0	49
chr11	810040	810233	1	1	1	2	0	55
chr11	810358	811596	1	1	1	1	0	33
chr11	811646	812534	1	1	1	1	0	28
chr11	812634	812759	1	1	1	1	0	34
chr11	836154	836250	1	1	1	1	0	60
chr11	836443	836768	1	1	1	1	0	7
chr11	837355	837459	1	1	1	1	0	23
chr11	837619	837941	1	1	1	1	0	40
chr11	840481	842413	2	2	1	1	0	44
chr11	884170	893426	2	2	1	2	0	70
chr11	893520	899339	2	2	1	2	0	53
chr11	899402	900003	2	2	1	1	0	46
chr11	926089	959436	1	1	1	1	0	33
chr11	959506	970168	1	1	1	1	0	49
chr11	970312	972061	1	1	1	1	0	52
chr11	984754	985434	1	1	1	1	0	57
chr11	985583	986784	1	1	1	1	0	53
chr11	1311640	1316874	2	2	1	1	0	28
chr11	1317025	1330695	2	2	1	2	0	62
chr11	2411757	2415324	1	1	1	1	0	29
chr11	2415423	2416201	1	1	1	1	0	24
chr11	2416751	2417098	1	1	1	2	0	57
chr11	2417201	2417857	1	1	1	2	0	25
chr11	2417945	2418033	1	1	1	1	0	74
chr11	3033507	3037010	2	2	1	1	0	20
chr11	3037080	3038335	2	2	1	1	0	69
chr11	3800280	3800385	2	2	1	1	0	36
chr11	3800488	3803271	2	2	1	2	0	70
chr11	4116262	4123222	1	1	1	1	0	7
chr11	4123312	4127275	1	1	1	1	0	55
chr11	4127454	4128664	1	1	1	1	0	24
chr11	4128766	4130873	1	1	1	1	0	14
chr11	6424635	6424717	2	2	1	1	0	30
chr11	6424775	6424876	2	2	1	1	0	37
chr11	6639008	6640006	2	2	1	1	0	55
chr11	6640147	6640426	2	2	1	1	0	22
chr11	6647306	6647399	2	2	1	2	0	57
chr11	6647612	6647782	2	2	1	1	0	62
chr11	6655252	6655348	2	2	1	1	0	54
chr11	6655538	6661047	2	2	1	1	0	69
chr11	8704813	8705552	1	1	1	1	0	52
chr11	8705629	8706264	1	1	1	1	0	20
chr11	8720938	8724118	2	2	1	1	0	43
chr11	8732462	8732668	2	2	1	1	0	6
chr11	8732779	8734097	2	2	1	1	0	61
chr11	8860898	8892500	2	2	1	1	0	7
chr11	9200621	9202313	2	2	1	1	0	45
chr11	9316935	9321130	2	2	1	1	0	70
chr11	9442246	9444552	1	1	1	1	0	15
chr11	9444688	9445323	1	1	1	1	0	30
chr11	9445424	9446460	1	1	1	1	0	8
chr11	9446538	9446692	1	1	1	1	0	56
chr11	9446810	9450086	1	1	1	1	0	6
chr11	9450177	9450577	1	1	1	1	0	55
chr11	9450744	9451220	1	1	1	2	0	55
chr11	9459522	9459626	1	1	1	1	0	30
chr11	9546934	9549076	1	1	1	1	0	35
chr11	9597641	9597776	1	1	1	1	0	40
chr11	9597841	9598033	1	1	1	1	0	34
chr11	9830550	9834078	2	2	1	1	0	20
chr11	9834256	9838386	2	2	1	1	0	49
chr11	10796851	10797067	1	1	1	1	0	59
chr11	10819429	10820538	2	2	1	1	0	4
chr11	10820661	10820759	2	2	1	3	0	56
chr11	10821304	10821636	2	2	1	1	0	66
chr11	10821896	10821978	2	2	1	1	0	69
chr11	10823983	10824576	2	2	1	1	0	60
chr11	10824842	10825026	2	2	1	1	0	57
chr11	10827595	10828366	2	2	1	2	0	28
chr11	10828433	10828801	2	2	1	1	0	56
chr11	11959920	11961975	1	1	1	1	0	44
chr11	11962096	11963881	1	1	1	1	0	27
chr11	11990035	12020242	2	2	1	1	0	12
chr11	12020327	12023846	2	2	1	1	0	55
chr11	12946600	12951720	1	1	1	1	0	72
chr11	12951874	12958655	1	1	1	1	0	15
chr11	14501261	14502304	2	2	1	1	0	64
chr11	14526795	14529201	2	2	1	2	0	67
chr11	14529313	14532417	2	2	1	1	0	13
chr11	17096745	17097000	2	2	1	1	0	24
chr11	18416184	18418365	1	1	1	4	0	69
chr11	18418516	18420977	1	1	1	4	0	49
chr11	18421096	18422383	1	1	1	3	0	43
chr11	18422558	18424386	1	1	1	1	0	27
chr11	18424561	18425240	1	1	1	1	0	57
chr11	18425359	18426995	1	1	1	2	0	69
chr11	18427120	18428663	1	1	1	1	0	37
chr11	18631502	18633023	2	2	1	1	0	68
chr11	27062576	27062762	1	1	1	1	0	10
chr11	27401887	27402186	2	2	1	1	0	60
chr11	27402259	27402441	2	2	1	1	0	8
chr11	27407016	27412640	2	2	1	1	0	51
chr11	32112997	32118689	1	1	1	1	0	4
chr11	32118884	32119895	1	1	1	2	0	57
chr11	32120075	32122093	1	1	1	1	0	40
chr11	32125027	32125910	1	1	1	1	0	25
chr11	32605476	32608557	1	1	1	1	0	65
chr11	32608691	32610139	1	1	1	1	0	17
chr11	32610682	32611092	1	1	1	1	0	45
chr11	32976959	32977533	1	1	1	1	0	68
chr11	32977668	32979414	1	1	1	1	0	11
chr11	33881122	33886147	2	2	1	1	0	66
chr11	33891133	33891370	2	2	1	1	0	67
chr11	34073419	34073967	1	1	1	1	0	25
chr11	34093336	34093447	1	1	1	2	0	50
chr11	34093535	34097782	1	1	1	2	0	36
chr11	34098190	34101174	1	1	1	1	0	74
chr11	34101313	34104371	1	1	1	1	0	49
chr11	34104589	34107610	1	1	1	1	0	39
chr11	34111837	34112075	1	3	1	1	0	15
chr11	34113604	34118025	1	1	1	1	0	65
chr11	34118221	34118742	1	1	1	1	0	5
chr11	34118844	34119244	1	1	1	2	0	64
chr11	34119309	34120849	1	1	1	1	0	40
chr11	34127340	34129757	1	1	1	1	0	34
chr11	34129881	34130288	1	1	1	1	0	25
chr11	34130381	34133598	1	1	1	1	0	23
chr11	34165076	34167630	1	1	1	1	0	14
chr11	34475474	34477557	1	1	1	1	0	5
chr11	34991834	34999670	1	1	1	1	0	32
chr11	35006276	35013861	1	1	1	1	0	36
chr11	35198288	35201820	1	1	1	1	0	20
chr11	35457684	35461174	2	2	1	1	0	53
chr11	35461242	35463028	2	2	1	1	0	38
chr11	35496293	35513592	2	2	1	1	0	53
chr11	35513722	35515643	2	2	1	1	0	31
chr11	36296323	36297686	2	2	1	1	0	63
chr11	36631790	36654833	1	1	1	1	0	74
chr11	40137885	40313742	2	2	1	1	0	48
chr11	43351609	43352057	1	1	1	1	0	16
chr11	43352115	43356827	1	1	1	2	0	35
chr11	43356905	43357407	1	1	1	1	0	54
chr11	43357545	43363977	1	1	1	1	0	13
chr11	43413503	43418258	1	1	1	1	0	47
chr11	43772508	43775595	1	1	1	1	0	43
chr11	43775672	43819869	1	1	1	1	0	63
chr11	43902730	43904132	1	1	1	1	0	24
chr11	44129799	44130743	1	1	1	1	0	5
chr11	44146535	44148365	1	1	1	1	0	38
chr11	44148506	44151594	1	1	1	1	0	28
chr11	44151689	44193160	1	1	1	1	0	5
chr11	44639916	44640189	1	1	1	1	0	45
chr11	45925713	45926005	1	1	1	1	0	27
chr11	45926386	45926521	1	1	1	1	0	48
chr11	46369371	46388840	1	1	1	1	0	7
chr11	46404012	46404136	1	1	1	4	0	70
chr11	46404299	46405018	1	1	1	2	0	51
chr11	46670734	46671726	1	1	1	1	0	32
chr11	46678742	46679073	1	1	1	1	0	12
chr11	46679173	46680941	1	1	1	1	0	28
chr11	46691083	46693804	1	1	1	1	0	69
chr11	46701019	46701197	2	2	1	1	0	51
chr11	46701327	46701754	2	2	1	1	0	16
chr11	46702114	46702189	2	2	1	1	0	31
chr11	46703733	46709722	2	2	1	1	0	32
chr11	46709811	46717209	2	2	1	1	0	31
chr11	46789214	46791512	2	2	1	1	0	70
chr11	46792533	46797804	2	2	1	1	0	25
chr11	46797934	46798988	2	2	1	1	0	4
chr11	46800150	46801743	2	2	1	1	0	33
chr11	46802036	46804823	2	2	1	1	0	55
chr11	46804919	46806037	2	2	1	1	0	5
chr11	46806224	46810230	2	2	1	1	0	62
chr11	46810324	46811625	2	2	1	1	0	72
chr11	46811737	46812019	2	2	1	1	0	13
chr11	46812134	46817143	2	2	1	1	0	24
chr11	46822855	46829580	2	2	1	1	0	15
chr11	46829695	46830949	2	2	1	1	0	45
chr11	47266419	47266855	2	2	1	1	0	9
chr11	47266946	47267024	2	2	1	1	0	52
chr11	47304168	47304363	1	1	1	1	0	5
chr11	47311851	47312160	1	1	1	1	0	25
chr11	47315535	47317046	1	1	1	1	0	46
chr11	47317131	47317447	1	1	1	1	0	61
chr11	47440497	47440666	2	2	1	1	0	38
chr11	47440749	47441814	2	2	1	1	0	19
chr11	47442279	47444124	2	2	1	1	0	47
chr11	47446263	47446671	2	2	1	1	0	56
chr11	47597252	47598962	2	2	1	1	0	59
chr11	47741639	47744527	2	2	1	1	0	51
chr11	47744869	47745579	2	2	1	1	0	64
chr11	47869512	47869770	2	2	1	1	0	66
chr11	57097904	57098328	2	2	1	2	0	64
chr11	57102123	57102541	2	2	1	1	0	69
chr11	57319983	57321909	2	2	1	1	0	55
chr11	57564465	57569204	1	1	1	1	0	24
chr11	57571277	57572134	1	1	1	1	0	60
chr11	57572253	57573353	1	1	1	1	0	65
chr11	57576939	57577580	1	1	1	1	0	12
chr11	57577696	57578870	1	1	1	1	0	68
chr11	57581846	57582865	1	1	1	1	0	12
chr11	57582973	57583768	1	1	1	1	0	32
chr11	58379212	58379750	1	1	1	1	0	33
chr11	58379802	58380234	1	1	1	1	0	51
chr11	58380314	58381701	1	1	1	1	0	35
chr11	59368859	59369112	2	2	1	1	0	49
chr11	59369312	59375956	2	2	1	1	0	34
chr11	60668164	60668325	2	2	1	1	0	54
chr11	60695332	60696100	1	1	1	1	0	52
chr11	61076550	61077267	2	2	1	1	0	22
chr11	61081179	61081333	2	2	1	1	0	18
chr11	61081442	61081518	2	2	1	1	0	20
chr11	61089885	61090482	2	2	1	1	0	45
chr11	61090567	61091450	2	2	1	1	0	45
chr11	61097547	61099014	2	2	1	1	0	60
chr11	61099164	61100379	2	2	1	1	0	52
chr11	61187567	61187941	2	2	1	1	0	40
chr11	61188046	61188861	2	2	1	1	0	7
chr11	61189026	61196653	2	2	1	1	0	18
chr11	61196763	61197385	2	2	1	1	0	62
chr11	61569935	61570272	2	2	1	1	0	60
chr11	61570584	61570834	2	2	1	1	0	48
chr11	61570932	61571141	2	2	1	1	0	4
chr11	61571240	61572156	2	2	1	1	0	12
chr11	61572234	61574135	2	2	1	1	0	55
chr11	61574197	61578222	2	2	1	1	0	35
chr11	61596070	61605249	1	1	1	3	0	28
chr11	61605361	61607805	1	1	1	4	0	52
chr11	61608198	61615630	1	1	1	2	0	54
chr11	61615757	61624482	1	1	1	1	0	18
chr11	61624544	61624925	1	1	1	1	0	21
chr11	61625003	61630443	1	1	1	1	0	43
chr11	61675133	61675525	2	2	1	1	0	28
chr11	61732364	61732458	2	2	1	1	0	6
chr11	61732585	61732840	2	2	1	2	0	56
chr11	61732988	61734783	2	2	1	1	0	19
chr11	61891636	61895622	1	1	1	1	0	6
chr11	62327310	62327540	2	2	1	1	0	59
chr11	62327666	62327753	2	2	1	5	0	69
chr11	62327927	62334277	2	2	1	4	1	44
chr11	62334483	62334870	2	2	1	6	0	62
chr11	62335001	62338436	2	2	1	4	0	56
chr11	62338581	62339011	2	2	1	3	0	68
chr11	62339155	62339309	2	2	1	4	0	61
chr11	62339374	62340055	2	2	1	4	0	64
chr11	62340215	62341302	2	2	1	3	0	18
chr11	62362543	62362735	2	2	1	1	0	48
chr11	62363364	62363481	2	2	1	1	0	12
chr11	62363580	62363750	2	2	1	1	0	41
chr11	62365614	62365798	2	2	1	1	0	41
chr11	62365863	62365993	2	2	1	1	0	57
chr11	62366112	62367637	2	2	1	1	0	30
chr11	62384269	62384458	2	2	1	1	0	5
chr11	62393920	62394042	2	2	1	1	0	44
chr11	62394597	62394760	2	2	1	1	0	65
chr11	62394826	62396240	2	2	1	1	0	8
chr11	62396768	62397059	2	2	1	1	0	39
chr11	62397157	62397285	2	2	1	1	0	19
chr11	62397430	62397668	2	2	1	1	0	55
chr11	62397749	62397850	2	2	1	1	0	22
chr11	62400574	62400655	2	2	1	1	0	59
chr11	62400744	62400916	2	4	1	1	0	35
chr11	62406583	62406830	2	2	1	1	0	68
chr11	62406940	62407098	2	2	1	1	0	65
chr11	62484662	62487494	2	2	1	1	0	52
chr11	62490376	62491058	2	2	1	1	0	25
chr11	63449251	63517462	1	1	1	1	0	69
